name	description	p-value	q-value	phenotype	genes
GO:0009199	ribonucleoside triphosphate metabolic process	0.0984052890065514	0.0984052890065514	1	EP300,NCOR1,LRRK2,MTOR
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.0924517328505481	0.0924517328505481	1	EP300,NCOR1,LRRK2,MTOR
GO:0009261	ribonucleotide catabolic process	0.0725192683856868	0.0725192683856868	1	EP300,NCOR1,MTOR
GO:0009266	response to temperature stimulus	0.00340451092342943	0.00340451092342943	1	EP300,CDKN1A,AKT1,ATM,ATR,NF1,MTOR
GO:0009267	cellular response to starvation	0.0425940481873528	0.0425940481873528	1	NFE2L2,CDKN1A,TP53,LRRK2,MTOR
GO:0009408	response to heat	0.000890778256568606	0.000890778256568606	1	EP300,CDKN1A,AKT1,ATM,ATR,NF1,MTOR
GO:0009410	response to xenobiotic stimulus	0.0851970627479914	0.0851970627479914	1	CDH1,CCND1,CDKN1B,NFE2L2,DNMT3A,CDKN1A,RB1,TP53,EGFR,BRAF,TGFBR2,CTNNB1,ATR
GO:0009411	response to UV	3.72180254130599e-08	3.72180254130599e-08	1	EP300,ERCC2,FBXW7,CCND1,STK11,CDKN1A,BRCA2,TP53,AKT1,PIK3R1,EGFR,TAF1,ATR,NPM1
GO:0009416	response to light stimulus	8.78643143879943e-07	8.78643143879943e-07	1	EP300,ERCC2,FBXW7,CCND1,STK11,CDKN1A,KRAS,BRCA2,TP53,AKT1,PIK3R1,EGFR,TAF1,KIT,BRAF,ATR,NPM1,NF1
GO:0009612	response to mechanical stimulus	8.17244460936638e-05	8.17244460936638e-05	1	MAP2K4,MAP3K1,PIK3CA,SOX9,TLR4,EGFR,KIT,CTNNB1
GO:0009755	hormone-mediated signaling pathway	0.00424950902193072	0.00424950902193072	1	BRCA1,EP300,ARID1A,FOXA1,NCOR1,AR,PTPN11
GO:0009792	embryo development ending in birth or egg hatching	0.00248593009371936	0.00248593009371936	1	BRCA1,FGFR2,KEAP1,EP300,ERCC2,GATA3,ACVR2A,SOX9,FOXA1,PDGFRA,TBX3,ACVR1B,BRCA2,TP53,SMAD4,AKT1,EGFR,KDM6A,NOTCH1,ATM,PHF6,ARHGAP35,ELF3,TGFBR2,BAP1,SOX17,CTNNB1,AXIN2,AR,SIN3A,SMAD2,TBL1XR1,SETD2,NF1,CEBPA
GO:0009798	axis specification	0.00340451092342943	0.00340451092342943	1	FOXA2,TBX3,SMAD4,KDM6A,NOTCH1,CTNNB1,AXIN2,SMAD2,WT1
GO:0009799	specification of symmetry	0.013305133203898	0.013305133203898	1	ACVR2A,TBX3,NOTCH1,TGFBR2,SOX17,CTNNB1,SMAD2
GO:0009855	determination of bilateral symmetry	0.013305133203898	0.013305133203898	1	ACVR2A,TBX3,NOTCH1,TGFBR2,SOX17,CTNNB1,SMAD2
GO:0009880	embryonic pattern specification	7.81987026966805e-05	7.81987026966805e-05	1	FGFR2,TBX3,SMAD4,KDM6A,CTNNB1,SMAD2,ERBB4,WT1
GO:0009948	anterior/posterior axis specification	0.00834139678451998	0.00834139678451998	1	FOXA2,TBX3,SMAD4,KDM6A,CTNNB1,WT1
GO:0009952	anterior/posterior pattern specification	0.0184134855394684	0.0184134855394684	1	EP300,ACVR2A,FOXA2,TBX3,TP53,SMAD4,KDM6A,NOTCH1,ATM,SOX17,CTNNB1,AXIN2,SMAD2,WT1
GO:0010001	glial cell differentiation	0.00665325390686359	0.00665325390686359	1	ERCC2,PRX,CDKN2C,SOX9,KRAS,TLR4,AKT1,EGFR,NOTCH1,CTNNB1,PTEN,PTPN11,NF1,MTOR
GO:0010038	response to metal ion	0.0148623866877675	0.0148623866877675	1	CDH1,CDKN1B,NFE2L2,DNMT3A,AKT1,EGFR,KIT,BRAF,SETD2,LRRK2,CEBPA
GO:0010212	response to ionizing radiation	3.27994299543038e-06	3.27994299543038e-06	1	BRCA1,GATA3,STK11,DNMT3A,CDKN1A,BRCA2,TP53,ATM,ATR,CHEK2
GO:0010332	response to gamma radiation	0.00275786447866917	0.00275786447866917	1	CDKN1A,BRCA2,TP53,ATM,ATR,CHEK2
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.00191738962924059	0.00191738962924059	1	BRCA1,CCND1,CDKN1A,CDKN2A,ATM,RAD21,SIN3A
GO:0010463	mesenchymal cell proliferation	0.00194801640781708	0.00194801640781708	1	FGFR2,SOX9,TGFBR2,CTNNB1
GO:0010464	regulation of mesenchymal cell proliferation	0.000912848262564636	0.000912848262564636	1	FGFR2,SOX9,TGFBR2,CTNNB1
GO:0010507	negative regulation of autophagy	1.14734978651486e-05	1.14734978651486e-05	1	HGF,EP300,PIK3CA,VHL,TP53,AKT1,LRRK2,MTOR
GO:0010508	positive regulation of autophagy	0.126162948218996	0.126162948218996	1	STK11,SETD2,LRRK2
GO:0010517	regulation of phospholipase activity	0.000274692632508198	0.000274692632508198	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0010518	positive regulation of phospholipase activity	0.000136180326894605	0.000136180326894605	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0010565	regulation of cellular ketone metabolic process	0.0232169938602933	0.0232169938602933	1	BRCA1,SOX9,NCOR1,AKT1
GO:0010586	miRNA metabolic process	3.77438264379547e-06	3.77438264379547e-06	1	GATA3,SOX9,FOXA1,NCOR1,TP53,SMAD4,EGFR,AR,WT1
GO:0010594	regulation of endothelial cell migration	0.0168230423002886	0.0168230423002886	1	PIK3CG,GATA3,FBXW7,NFE2L2,AKT1,NOTCH1,NF1
GO:0010595	positive regulation of endothelial cell migration	0.0675890508008191	0.0675890508008191	1	PIK3CG,GATA3,NFE2L2,AKT1
GO:0010632	regulation of epithelial cell migration	0.000138019716851441	0.000138019716851441	1	PIK3CG,GATA3,FBXW7,NFE2L2,SOX9,AKT1,NOTCH1,TGFBR2,PTEN,NF1,MTOR,EPPK1
GO:0010633	negative regulation of epithelial cell migration	0.0286367889598091	0.0286367889598091	1	NOTCH1,PTEN,EPPK1
GO:0010634	positive regulation of epithelial cell migration	0.0106188637183401	0.0106188637183401	1	PIK3CG,GATA3,NFE2L2,SOX9,AKT1,TGFBR2,MTOR
GO:0010717	regulation of epithelial to mesenchymal transition	2.74999844266185e-12	2.74999844266185e-12	1	EPHA3,EZH2,GATA3,FOXA2,FOXA1,SMAD4,NOTCH1,TGFBR2,CTNNB1,AXIN2,PTEN,SMAD2,MTOR
GO:0010718	positive regulation of epithelial to mesenchymal transition	3.40206079781051e-08	3.40206079781051e-08	1	EZH2,SMAD4,NOTCH1,TGFBR2,CTNNB1,AXIN2,SMAD2,MTOR
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.000558363252386532	0.000558363252386532	1	GATA3,FOXA2,FOXA1,PTEN
GO:0010721	negative regulation of cell development	0.000231261200915003	0.000231261200915003	1	CDH1,CBFB,FBXW7,TLR4,RB1,TP53,PIK3R1,CDKN2A,NOTCH1,RUNX1,CTNNB1,PTEN,NF1,CEBPA
GO:0010810	regulation of cell-substrate adhesion	0.0206832087901613	0.0206832087901613	1	EPHA3,PIK3R1,CDKN2A,NOTCH1,BRAF,PTEN,NF1
GO:0010812	negative regulation of cell-substrate adhesion	0.0197150405191697	0.0197150405191697	1	PIK3R1,CDKN2A,NOTCH1,PTEN,NF1
GO:0010821	regulation of mitochondrion organization	0.0020461645383592	0.0020461645383592	1	HGF,EP300,FBXW7,TP53,AKT1,LRRK2
GO:0010827	regulation of glucose transmembrane transport	0.00212617570253087	0.00212617570253087	1	NFE2L2,AKT1,PIK3R1,BRAF,PTPN11
GO:0010828	positive regulation of glucose transmembrane transport	0.000497470735303816	0.000497470735303816	1	NFE2L2,AKT1,PIK3R1,BRAF,PTPN11
GO:0010833	telomere maintenance via telomere lengthening	0.0482163259212522	0.0482163259212522	1	ATM,CTNNB1,ATR
GO:0010863	positive regulation of phospholipase C activity	0.00720867661185944	0.00720867661185944	1	PDGFRA,EGFR,KIT
GO:0010906	regulation of glucose metabolic process	0.0296799297085595	0.0296799297085595	1	EP300,STK11,FOXA2,TP53,AKT1
GO:0010965	regulation of mitotic sister chromatid separation	0.0219227788571185	0.0219227788571185	1	APC,RB1,ATM,RAD21
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.0228330169584454	0.0228330169584454	1	BRCA1,CDKN1A,ATM,RAD21
GO:0010976	positive regulation of neuron projection development	0.0696245781797312	0.0696245781797312	1	EPHA3,EP300,EZH2,NFE2L2,BRAF,ARHGAP35
GO:0014706	striated muscle tissue development	8.17244460936638e-05	8.17244460936638e-05	1	MAP2K4,FGFR2,PDGFRA,TBX3,SMAD4,NOTCH1,RUNX1,ERBB4,WT1,MTOR
GO:0014855	striated muscle cell proliferation	0.000621213176155333	0.000621213176155333	1	HGF,FGFR2,NOTCH1,RUNX1,ERBB4
GO:0015749	monosaccharide transmembrane transport	0.0105213763056761	0.0105213763056761	1	NFE2L2,AKT1,PIK3R1,BRAF,PTPN11
GO:0016052	carbohydrate catabolic process	0.0306377774328195	0.0306377774328195	1	EP300,NCOR1,TP53,MTOR
GO:0016241	regulation of macroautophagy	0.0469916294298059	0.0469916294298059	1	PIK3CA,TP53,AKT1,LRRK2,MTOR
GO:0016242	negative regulation of macroautophagy	0.000156522169991523	0.000156522169991523	1	PIK3CA,TP53,AKT1,LRRK2,MTOR
GO:0016311	dephosphorylation	0.0577346516637565	0.0577346516637565	1	PPP2R1A,STK11,PTEN,PTPN11,MTOR
GO:0016331	morphogenesis of embryonic epithelium	0.0206832087901613	0.0206832087901613	1	FGFR2,GATA3,SOX9,KDM6A,ARHGAP35,CTNNB1,AR,SETD2
GO:0016358	dendrite development	0.137644043257648	0.137644043257648	1	EZH2,STK11,PBRM1,PTEN,LRRK2
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.00737745875933207	0.00737745875933207	1	EP300,STK11,TP53,SMAD4,SIN3A,SMAD2
GO:0018105	peptidyl-serine phosphorylation	1.10154234152502e-05	1.10154234152502e-05	1	HGF,AKT1,EGFR,TAF1,ATM,BRAF,NSD1,PTEN,ATR,LRRK2,MTOR
GO:0018107	peptidyl-threonine phosphorylation	0.00124233188279751	0.00124233188279751	1	STK11,ACVR1B,AKT1,TAF1,LRRK2
GO:0018108	peptidyl-tyrosine phosphorylation	7.60774462041444e-08	7.60774462041444e-08	1	HGF,EPHA3,FGFR2,FGFR3,PPP2R1A,FBXW7,FLT3,PDGFRA,TP53,EGFR,KIT,ERBB4,PTPN11,MTOR
GO:0018205	peptidyl-lysine modification	0.0352691001753847	0.0352691001753847	1	EP300,CDKN2A,CTNNB1,SETD2
GO:0018209	peptidyl-serine modification	1.8029854026049e-05	1.8029854026049e-05	1	HGF,AKT1,EGFR,TAF1,ATM,BRAF,NSD1,PTEN,ATR,LRRK2,MTOR
GO:0018210	peptidyl-threonine modification	0.00198672919713833	0.00198672919713833	1	STK11,ACVR1B,AKT1,TAF1,LRRK2
GO:0018212	peptidyl-tyrosine modification	8.47787762698694e-08	8.47787762698694e-08	1	HGF,EPHA3,FGFR2,FGFR3,PPP2R1A,FBXW7,FLT3,PDGFRA,TP53,EGFR,KIT,ERBB4,PTPN11,MTOR
GO:0019216	regulation of lipid metabolic process	0.0225582663599311	0.0225582663599311	1	BRCA1,PIK3CG,FBXW7,SOX9,IDH1,NCOR1,AKT1,KIT,TBL1XR1,MTOR
GO:0019217	regulation of fatty acid metabolic process	0.0070868829226067	0.0070868829226067	1	BRCA1,SOX9,NCOR1,AKT1
GO:0019318	hexose metabolic process	0.133717208117641	0.133717208117641	1	EP300,STK11,PIK3CA,FOXA2,TP53,AKT1
GO:0019362	pyridine nucleotide metabolic process	0.00242324302078723	0.00242324302078723	1	EP300,IDH1,NCOR1,TP53,IDH2,MTOR
GO:0019364	pyridine nucleotide catabolic process	0.0421009198384657	0.0421009198384657	1	EP300,NCOR1,MTOR
GO:0019827	stem cell population maintenance	0.000506794190795294	0.000506794190795294	1	SMC1A,SMC3,ARID1A,SOX9,TBX3,NOTCH1,KIT,BRAF,CTNNB1,SIN3A
GO:0021537	telencephalon development	0.0204581248513244	0.0204581248513244	1	EZH2,EGFR,CTNNB1,PTEN,ERBB4,LRRK2,NF1
GO:0021700	developmental maturation	0.167429781096483	0.167429781096483	1	CBFB,FGFR3,ERCC2,PPP2R1A,GATA3,CDKN1A,FOXA1,BRCA2,RB1,BAP1,CTNNB1,PTEN,LRRK2,NF1,CEBPA
GO:0021782	glial cell development	0.0266002694663186	0.0266002694663186	1	ERCC2,PRX,KRAS,TLR4,AKT1,EGFR,PTEN,NF1
GO:0021953	central nervous system neuron differentiation	0.0068990797965712	0.0068990797965712	1	FGFR2,ARHGAP35,SIN3A,PTEN
GO:0021954	central nervous system neuron development	0.010004711690555	0.010004711690555	1	FGFR2,ARHGAP35,PTEN
GO:0022408	negative regulation of cell-cell adhesion	0.00317455819542171	0.00317455819542171	1	CDH1,CBFB,AKT1,CDKN2A,NOTCH1,RUNX1
GO:0022612	gland morphogenesis	2.44083021049934e-05	2.44083021049934e-05	1	HGF,FGFR2,FBXW7,SOX9,FOXA1,TBX3,EGFR,NOTCH1,ELF3,TGFBR2,AR
GO:0022618	protein-RNA complex assembly	0.0889107731253391	0.0889107731253391	1	SF3B1,RPL5,ATM,ATR
GO:0030032	lamellipodium assembly	0.0228330169584454	0.0228330169584454	1	PIK3CA,AJUBA,PIK3R1,KIT,MTOR
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.00198672919713833	0.00198672919713833	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0030168	platelet activation	0.0257245008461182	0.0257245008461182	1	PIK3CG,PIK3CA,PDGFRA,TLR4
GO:0030177	positive regulation of Wnt signaling pathway	0.026448813236426	0.026448813236426	1	FGFR2,EGFR,TBL1XR1,LRRK2
GO:0030178	negative regulation of Wnt signaling pathway	0.00289722278217572	0.00289722278217572	1	STK11,SOX9,APC,SMAD4,NOTCH1,SOX17,CTNNB1,AXIN2
GO:0030183	B cell differentiation	0.0227461453105609	0.0227461453105609	1	EP300,EZH2,FLT3,TP53,PIK3R1,ATM,KIT
GO:0030198	extracellular matrix organization	0.00645691692073298	0.00645691692073298	1	ERCC2,SOX9,PDGFRA,RB1,SMAD4,NOTCH1,RUNX1,ELF3,AXIN2,WT1,NF1
GO:0030217	T cell differentiation	0.00011943389065743	0.00011943389065743	1	CBFB,GATA3,RPL22,ARID1A,STK11,TP53,PIK3R1,CDKN2A,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,EGR3,MTOR
GO:0030218	erythrocyte differentiation	0.046873673433481	0.046873673433481	1	ERCC2,GATA3,ACVR2A,ACVR1B,RB1,KIT,BAP1
GO:0030258	lipid modification	0.159122216564343	0.159122216564343	1	SOX9,AKT1,PTEN
GO:0030278	regulation of ossification	0.00980399729818526	0.00980399729818526	1	ACVR2A,SOX9,NOTCH1,PTPN11,SETD2
GO:0030282	bone mineralization	0.0508517686301912	0.0508517686301912	1	FGFR2,FGFR3,ERCC2,ACVR2A,SOX9,AXIN2
GO:0030307	positive regulation of cell growth	0.0896982180388531	0.0896982180388531	1	AKT1,EGFR,MTOR
GO:0030308	negative regulation of cell growth	7.13604235067335e-10	7.13604235067335e-10	1	BRCA1,CDH1,PPP2R1A,CDKN1B,STK11,CDKN2C,CDKN1A,ACVR1B,RB1,TP53,SMAD4,CDKN2A,SOX17,WT1
GO:0030316	osteoclast differentiation	0.0395979484785001	0.0395979484785001	1	FBXW7,TLR4,PIK3R1,CTNNB1,NF1,MTOR
GO:0030330	DNA damage response, signal transduction by p53 class mediator	5.9509426009696e-07	5.9509426009696e-07	1	ATRX,CDKN1B,CDKN1A,BRCA2,TP53,CDKN2A,ATM,ATR,NPM1,CHEK2
GO:0030336	negative regulation of cell migration	0.00198672919713833	0.00198672919713833	1	CDH1,NAV3,NFE2L2,AKT1,NOTCH1,BRAF,SIN3A,PTEN,NF1,EPPK1
GO:0030509	BMP signaling pathway	0.00645691692073298	0.00645691692073298	1	ACVR2A,USP9X,SMAD4,NOTCH1,SMAD2
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	0.00373598624993098	0.00373598624993098	1	EP300,STK11,SMAD4
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.000786285698254442	0.000786285698254442	1	BRCA1,EP300,ARID1A,FOXA1,NCOR1,AR
GO:0030520	intracellular estrogen receptor signaling pathway	0.00151129490827939	0.00151129490827939	1	BRCA1,ARID1A,FOXA1,AR
GO:0030521	androgen receptor signaling pathway	0.00173070862199262	0.00173070862199262	1	EP300,ARID1A,NCOR1,AR
GO:0030811	regulation of nucleotide catabolic process	0.0112815741185763	0.0112815741185763	1	EP300,NCOR1,MTOR
GO:0030856	regulation of epithelial cell differentiation	0.0232169938602933	0.0232169938602933	1	KEAP1,EZH2,GATA3,CCND1,CDKN1B,SOX9,KRAS,TBX3,VEZF1,NOTCH1,CTNNB1
GO:0030879	mammary gland development	2.90144807193956e-08	2.90144807193956e-08	1	FGFR2,GATA3,CCND1,SOX9,TBX3,BRCA2,AKT1,ARHGAP35,ELF3,TGFBR2,AR,ERBB4
GO:0030900	forebrain development	0.00458195917798698	0.00458195917798698	1	CDH1,FGFR2,ATRX,EZH2,KRAS,TBX3,EGFR,NOTCH1,ARHGAP35,CTNNB1,SIN3A,PTEN,ERBB4,SETD2,LRRK2,NF1
GO:0030901	midbrain development	0.033065185676915	0.033065185676915	1	FGFR2,TAF1,CTNNB1
GO:0031023	microtubule organizing center organization	0.0469916294298059	0.0469916294298059	1	BRCA1,BRCA2,CTNNB1,NPM1
GO:0031032	actomyosin structure organization	0.172304855073945	0.172304855073945	1	PDGFRA,SMAD4,PIK3R1,BRAF,MTOR
GO:0031099	regeneration	0.000456200742300722	0.000456200742300722	1	EZH2,CCND1,CDKN1B,FLT3,CDKN1A,EGFR,NOTCH1,BRAF,RUNX1,ERBB4,EPPK1
GO:0031214	biomineral tissue development	0.00625492144579551	0.00625492144579551	1	FGFR2,FGFR3,ERCC2,ACVR2A,SOX9,NOTCH1,AXIN2
GO:0031294	lymphocyte costimulation	0.00129286646263806	0.00129286646263806	1	EPHB6,PIK3CA,AKT1,PTPN11,MTOR
GO:0031295	T cell costimulation	0.0011058411894286	0.0011058411894286	1	EPHB6,PIK3CA,AKT1,PTPN11,MTOR
GO:0031297	replication fork processing	0.000179194183382117	0.000179194183382117	1	BRCA1,POLQ,ATRX,BRCA2,ATR
GO:0031330	negative regulation of cellular catabolic process	6.13759743938879e-05	6.13759743938879e-05	1	HGF,EP300,PIK3CG,PIK3CA,VHL,NCOR1,TP53,AKT1,AXIN2,LRRK2,MTOR
GO:0031334	positive regulation of protein-containing complex assembly	0.00649591785772121	0.00649591785772121	1	NAV3,CDKN1B,AJUBA,TLR4,TP53,ATM,ATR,MTOR
GO:0031396	regulation of protein ubiquitination	3.34086844318137e-05	3.34086844318137e-05	1	BRCA1,FBXW7,RPL5,AKT1,TAF1,CDKN2A,CTNNB1,PTEN,NPM1,LRRK2
GO:0031397	negative regulation of protein ubiquitination	0.00634593999059037	0.00634593999059037	1	RPL5,AKT1,TAF1,CDKN2A
GO:0031398	positive regulation of protein ubiquitination	0.0162934750698668	0.0162934750698668	1	BRCA1,FBXW7,PTEN,NPM1,LRRK2
GO:0031503	protein-containing complex localization	0.118085681094337	0.118085681094337	1	ATM,ATR,ERBB4,NPM1
GO:0031507	heterochromatin formation	0.000318759992618014	0.000318759992618014	1	BRCA1,ATRX,EZH2,DNMT3A,RB1,SIN3A
GO:0031570	DNA integrity checkpoint signaling	3.29069165094246e-06	3.29069165094246e-06	1	BRCA1,CCND1,CDKN1B,CDKN1A,BRCA2,TP53,ATM,ATR,PTPN11,CHEK2
GO:0031571	mitotic G1 DNA damage checkpoint signaling	1.06823503797413e-06	1.06823503797413e-06	1	CCND1,CDKN1B,CDKN1A,TP53,ATM,CHEK2
GO:0031648	protein destabilization	0.00119705295659923	0.00119705295659923	1	EP300,FBXW7,CDKN2A,SOX17,MTOR
GO:0031668	cellular response to extracellular stimulus	0.00276196686979137	0.00276196686979137	1	EP300,NFE2L2,CDKN1A,FOXA2,TP53,KDM6A,ARHGAP35,LRRK2,MTOR
GO:0031669	cellular response to nutrient levels	0.00860261753565934	0.00860261753565934	1	EP300,NFE2L2,CDKN1A,FOXA2,TP53,KDM6A,LRRK2,MTOR
GO:0031929	TOR signaling	1.95205889218947e-05	1.95205889218947e-05	1	EP300,GATA3,STK11,PIK3CA,USP9X,VHL,AKT1,ATM,MTOR
GO:0032006	regulation of TOR signaling	0.000445237409281925	0.000445237409281925	1	EP300,STK11,PIK3CA,USP9X,VHL,AKT1,ATM
GO:0032007	negative regulation of TOR signaling	0.033065185676915	0.033065185676915	1	STK11,VHL,ATM
GO:0032008	positive regulation of TOR signaling	0.00662264308082772	0.00662264308082772	1	EP300,PIK3CA,USP9X,AKT1
GO:0032091	negative regulation of protein binding	0.0384822115323897	0.0384822115323897	1	CDKN1A,AKT1,LRRK2
GO:0032092	positive regulation of protein binding	0.0246852655484667	0.0246852655484667	1	USP9X,TAF1,LRRK2
GO:0032200	telomere organization	0.0274029824013866	0.0274029824013866	1	ATRX,EZH2,BRCA2,ATM,CTNNB1,ATR
GO:0032204	regulation of telomere maintenance	0.0204581248513244	0.0204581248513244	1	ATRX,ATM,CTNNB1,ATR
GO:0032206	positive regulation of telomere maintenance	0.00634593999059037	0.00634593999059037	1	ATRX,ATM,CTNNB1,ATR
GO:0032210	regulation of telomere maintenance via telomerase	0.0204685808968327	0.0204685808968327	1	ATM,CTNNB1,ATR
GO:0032212	positive regulation of telomere maintenance via telomerase	0.00684293950124367	0.00684293950124367	1	ATM,CTNNB1,ATR
GO:0032259	methylation	0.0176967503884571	0.0176967503884571	1	ATRX,MECOM,CTCF,EZH2,DNMT3A,KDM5C,AKT1,NSD1,SETD2,WT1
GO:0032355	response to estradiol	0.00720867661185944	0.00720867661185944	1	EZH2,CDKN1B,DNMT3A,FOXA1,EGFR,CTNNB1
GO:0032386	regulation of intracellular transport	0.00395871920124679	0.00395871920124679	1	CDH1,EP300,STK11,PIK3R1,CDKN2A,PTPN11,SETD2,LRRK2,NF1
GO:0032388	positive regulation of intracellular transport	0.0257245008461182	0.0257245008461182	1	CDH1,EP300,STK11,PIK3R1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0001587035973408	0.0001587035973408	1	KEAP1,USP9X,AKT1,TAF1,AXIN2,LRRK2,CEBPA
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.000139671284842588	0.000139671284842588	1	KEAP1,AKT1,TAF1,AXIN2,LRRK2,CEBPA
GO:0032479	regulation of type I interferon production	0.0809508932798217	0.0809508932798217	1	TLR4,PTPN11,SETD2
GO:0032481	positive regulation of type I interferon production	0.0319031048428691	0.0319031048428691	1	TLR4,PTPN11,SETD2
GO:0032526	response to retinoic acid	0.00497020149360885	0.00497020149360885	1	EPHA3,FGFR2,SOX9,ATM,ASXL1
GO:0032606	type I interferon production	0.0809508932798217	0.0809508932798217	1	TLR4,PTPN11,SETD2
GO:0032868	response to insulin	0.00355510422666722	0.00355510422666722	1	PIK3CA,APC,RB1,AKT1,PIK3R1,PTPN11,MTOR
GO:0032869	cellular response to insulin stimulus	0.00246411628667469	0.00246411628667469	1	PIK3CA,APC,RB1,AKT1,PIK3R1,PTPN11,MTOR
GO:0032886	regulation of microtubule-based process	0.0205427461784593	0.0205427461784593	1	BRCA1,EPHA3,NAV3,CDKN1B,STK11,APC,NPM1
GO:0032924	activin receptor signaling pathway	0.00119705295659923	0.00119705295659923	1	ACVR2A,ACVR1B,SMAD4,TGFBR2,SMAD2
GO:0032943	mononuclear cell proliferation	0.0140573511078306	0.0140573511078306	1	PIK3CG,EPHB6,MAPK8IP1,FLT3,CDKN1A,TLR4,TP53,CDKN2A,ATM,TGFBR2,CTNNB1
GO:0032944	regulation of mononuclear cell proliferation	0.0675890508008191	0.0675890508008191	1	MAPK8IP1,CDKN1A,TLR4,CDKN2A,ATM,TGFBR2,CTNNB1
GO:0032984	protein-containing complex disassembly	0.109887786121721	0.109887786121721	1	NAV3,ARID1A,PIK3CA,APC
GO:0033002	muscle cell proliferation	2.29796896153443e-07	2.29796896153443e-07	1	HGF,FGFR2,CDKN1B,PIK3CA,CDKN1A,TLR4,AKT1,PIK3R1,EGFR,NOTCH1,RUNX1,CTNNB1,PTEN,ERBB4,NF1
GO:0033044	regulation of chromosome organization	1.31518042733769e-05	1.31518042733769e-05	1	ATRX,CTCF,ARID1A,APC,RB1,ATM,PBRM1,RAD21,CTNNB1,AXIN2,ATR
GO:0033045	regulation of sister chromatid segregation	0.00340451092342943	0.00340451092342943	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0033121	regulation of purine nucleotide catabolic process	0.0112815741185763	0.0112815741185763	1	EP300,NCOR1,MTOR
GO:0033135	regulation of peptidyl-serine phosphorylation	0.00395215908559884	0.00395215908559884	1	HGF,AKT1,EGFR,BRAF,NSD1,PTEN
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.0469916294298059	0.0469916294298059	1	AKT1,EGFR,BRAF
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	0.00451740710512995	0.00451740710512995	1	BRCA1,EP300,FOXA1,NCOR1,AR
GO:0033157	regulation of intracellular protein transport	0.0257245008461182	0.0257245008461182	1	CDH1,EP300,PIK3R1,CDKN2A,PTPN11,NF1
GO:0033500	carbohydrate homeostasis	0.0467241829525764	0.0467241829525764	1	STK11,PIK3CA,FOXA2,FOXA1,SMAD4,AKT1,PIK3R1,SIN3A,PTPN11,CEBPA
GO:0033673	negative regulation of kinase activity	2.43797482836148e-08	2.43797482836148e-08	1	CDKN1B,MAPK8IP1,CDKN1A,FOXA2,APC,RB1,AKT1,CDKN2A,PTEN,NPM1,NF1,CEBPA
GO:0034085	establishment of sister chromatid cohesion	5.79172738514399e-06	5.79172738514399e-06	1	SMC1A,STAG2,SMC3,RAD21
GO:0034087	establishment of mitotic sister chromatid cohesion	1.17525545081567e-06	1.17525545081567e-06	1	SMC1A,STAG2,SMC3,RAD21
GO:0034089	establishment of meiotic sister chromatid cohesion	1.43962699598048e-05	1.43962699598048e-05	1	SMC1A,SMC3,RAD21
GO:0034101	erythrocyte homeostasis	0.0482163259212522	0.0482163259212522	1	ERCC2,GATA3,ACVR2A,ACVR1B,RB1,KIT,BAP1
GO:0034219	carbohydrate transmembrane transport	0.013798570135727	0.013798570135727	1	NFE2L2,AKT1,PIK3R1,BRAF,PTPN11
GO:0034250	positive regulation of amide metabolic process	0.129893792731887	0.129893792731887	1	NFE2L2,RPL5,NPM1,MTOR
GO:0034340	response to type I interferon	0.046873673433481	0.046873673433481	1	SIN3A,PTPN11,SETD2
