name	description	p-value	q-value	phenotype	genes
GO:0006275	regulation of DNA replication	0.00555340064270882	0.00555340064270882	1	MAP2K4,ATRX,PPP2R1A,SMC3,TP53,EGFR,ATR
GO:0006278	RNA-templated DNA biosynthetic process	0.034858798209907	0.034858798209907	1	ATM,CTNNB1,ATR
GO:0006281	DNA repair	1.03661388576372e-05	1.03661388576372e-05	1	BRCA1,POLQ,SMC1A,ATRX,ERCC2,SMC3,FBXW7,ARID1A,BRCA2,TP53,EGFR,ATM,PBRM1,RAD21,AXIN2,ATR,NPM1,SETD2,CHEK2
GO:0006282	regulation of DNA repair	0.000815756372771066	0.000815756372771066	1	BRCA1,POLQ,ARID1A,EGFR,PBRM1,AXIN2,ATR,SETD2
GO:0006289	nucleotide-excision repair	0.00140224752966334	0.00140224752966334	1	ERCC2,ARID1A,BRCA2,TP53,PBRM1
GO:0006302	double-strand break repair	0.000346497118416116	0.000346497118416116	1	BRCA1,POLQ,ARID1A,BRCA2,TP53,ATM,PBRM1,RAD21,ATR,SETD2,CHEK2
GO:0006304	DNA modification	0.00278553330870764	0.00278553330870764	1	BRCA1,ATRX,CTCF,EZH2,GATA3,DNMT3A,USP9X,TET2,WT1
GO:0006305	DNA alkylation	0.0154529473486134	0.0154529473486134	1	BRCA1,ATRX,CTCF,EZH2,DNMT3A,WT1
GO:0006306	DNA methylation	0.0154529473486134	0.0154529473486134	1	BRCA1,ATRX,CTCF,EZH2,DNMT3A,WT1
GO:0006310	DNA recombination	0.0134148309931617	0.0134148309931617	1	BRCA1,POLQ,ERCC2,BRCA2,ATM,RAD21,SETD2
GO:0006325	chromatin organization	8.35480067512143e-10	8.35480067512143e-10	1	BRCA1,ATRX,MECOM,EP300,CTCF,EZH2,GATA3,SF3B1,ARID1A,DNMT3A,PIK3CA,SOX9,FOXA2,KDM5C,FOXA1,RB1,NCOR1,TP53,KDM6A,BAP1,PBRM1,RAD21,NSD1,TET2,SIN3A,ASXL1,TBL1XR1,NPM1,SETD2
GO:0006334	nucleosome assembly	0.0156356472571106	0.0156356472571106	1	ATRX,SOX9,NPM1
GO:0006338	chromatin remodeling	8.45328667458598e-11	8.45328667458598e-11	1	BRCA1,ATRX,MECOM,EP300,CTCF,EZH2,GATA3,SF3B1,ARID1A,DNMT3A,PIK3CA,SOX9,KDM5C,FOXA1,RB1,TP53,KDM6A,PBRM1,SIN3A,NPM1,SETD2
GO:0006351	DNA-templated transcription	3.26027199153887e-24	3.26027199153887e-24	1	BRCA1,HGF,CDH1,NFE2L3,FGFR2,CBFB,KEAP1,ATRX,MECOM,EP300,CTCF,ERCC2,PPP2R1A,EZH2,GATA3,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,MAPK8IP1,ACVR2A,USP9X,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,KIT,RUNX1,ELF3,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,MTOR,CEBPA
GO:0006354	DNA-templated transcription elongation	0.0840293117283845	0.0840293117283845	1	ERCC2,EZH2,VHL,CDK12,CTNNB1,SETD2
GO:0006355	regulation of DNA-templated transcription	1.16545674977122e-23	1.16545674977122e-23	1	BRCA1,HGF,CDH1,NFE2L3,FGFR2,CBFB,KEAP1,ATRX,MECOM,EP300,CTCF,PPP2R1A,EZH2,GATA3,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,MAPK8IP1,ACVR2A,USP9X,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,KIT,RUNX1,ELF3,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,MTOR,CEBPA
GO:0006357	regulation of transcription by RNA polymerase II	4.86502659681936e-18	4.86502659681936e-18	1	BRCA1,HGF,NFE2L3,FGFR2,CBFB,ATRX,MECOM,EP300,CTCF,EZH2,GATA3,CCND1,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,ACVR2A,USP9X,SOX9,FOXA2,AJUBA,FOXA1,VHL,TBX3,VEZF1,TLR4,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,PHF6,RUNX1,ELF3,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,SMAD2,TBL1XR1,EGR3,NPM1,TSHZ2,WT1,CEBPA
GO:0006359	regulation of transcription by RNA polymerase III	0.00454936415957644	0.00454936415957644	1	SF3B1,AR,MTOR
GO:0006360	transcription by RNA polymerase I	0.0224920890632428	0.0224920890632428	1	ERCC2,SF3B1,TAF1,MTOR
GO:0006366	transcription by RNA polymerase II	1.36552780775032e-18	1.36552780775032e-18	1	BRCA1,HGF,NFE2L3,FGFR2,CBFB,ATRX,MECOM,EP300,CTCF,ERCC2,EZH2,GATA3,CCND1,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,ACVR2A,USP9X,SOX9,FOXA2,AJUBA,FOXA1,VHL,TBX3,VEZF1,TLR4,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,PHF6,RUNX1,ELF3,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,SMAD2,TBL1XR1,EGR3,NPM1,SETD2,TSHZ2,WT1,CEBPA
GO:0006368	transcription elongation by RNA polymerase II	0.0651209465464211	0.0651209465464211	1	EZH2,VHL,CDK12,CTNNB1,SETD2
GO:0006383	transcription by RNA polymerase III	0.0187424511963523	0.0187424511963523	1	SF3B1,AR,MTOR
GO:0006396	RNA processing	0.206172869837476	0.206172869837476	1	ERCC2,PRX,PPP2R1A,SF3B1,RPL5,TP53,PIK3R1,CDKN2A,EIF4A2,U2AF1,CDK12,SMAD2,WT1
GO:0006401	RNA catabolic process	0.172810892812324	0.172810892812324	1	AKT1,ATM,AXIN2,NPM1
GO:0006402	mRNA catabolic process	0.116476118543557	0.116476118543557	1	AKT1,ATM,AXIN2,NPM1
GO:0006403	RNA localization	0.0142348137366552	0.0142348137366552	1	ATM,TGFBR2,ATR,NPM1,SETD2
GO:0006412	translation	0.46893475523234	0.46893475523234	1	RPL22,RPL5,AKT1,EIF4A2,NPM1,MTOR
GO:0006413	translational initiation	0.0818858959212622	0.0818858959212622	1	EIF4A2,NPM1,MTOR
GO:0006417	regulation of translation	0.266233772034886	0.266233772034886	1	RPL5,AKT1,EIF4A2,NPM1,MTOR
GO:0006446	regulation of translational initiation	0.0416460049311821	0.0416460049311821	1	EIF4A2,NPM1,MTOR
GO:0006468	protein phosphorylation	2.93372668807032e-21	2.93372668807032e-21	1	HGF,EPHA3,MAP2K4,FGFR2,FGFR3,MAP3K1,PPP2R1A,PIK3CG,EPHB6,EZH2,FBXW7,CCND1,CDKN1B,STK11,MAPK8IP1,PIK3CA,ACVR2A,FLT3,CDKN2C,CDKN1A,SOX9,AJUBA,KRAS,PDGFRA,APC,ACVR1B,TLR4,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,ATM,KIT,BRAF,TGFBR2,NSD1,CDK12,AXIN2,PTEN,ATR,SMAD2,ERBB4,PTPN11,NPM1,CHEK2,LRRK2,NF1,MTOR,CEBPA
GO:0006469	negative regulation of protein kinase activity	6.0117557606157e-07	6.0117557606157e-07	1	CDKN1B,MAPK8IP1,CDKN2C,CDKN1A,APC,RB1,AKT1,CDKN2A,PTEN,NPM1,NF1,CEBPA
GO:0006470	protein dephosphorylation	0.0415169887057535	0.0415169887057535	1	PPP2R1A,STK11,PTEN,PTPN11,MTOR
GO:0006473	protein acetylation	0.0226222997412352	0.0226222997412352	1	BRCA1,EP300,GATA3,SF3B1,BRCA2,SMAD4
GO:0006475	internal protein amino acid acetylation	0.00990358993994234	0.00990358993994234	1	BRCA1,EP300,GATA3,SF3B1,BRCA2,SMAD4
GO:0006476	protein deacetylation	0.068841847786363	0.068841847786363	1	EP300,TP53,SIN3A,TBL1XR1,LRRK2
GO:0006479	protein methylation	0.000468799215012447	0.000468799215012447	1	BRCA1,EZH2,GATA3,DNMT3A,SMAD4,KDM6A,SETBP1,NSD1,CTNNB1,SETD2
GO:0006508	proteolysis	0.00267028941636342	0.00267028941636342	1	BRCA1,HGF,KEAP1,FBXW7,NFE2L2,SPOP,RPL5,USP9X,VHL,APC,TP53,AKT1,TAF1,CDKN2A,RUNX1,BAP1,CTNNB1,AXIN2,ASXL1,PTEN,TBL1XR1,LRRK2,CEBPA
GO:0006511	ubiquitin-dependent protein catabolic process	4.65741633167522e-05	4.65741633167522e-05	1	KEAP1,FBXW7,NFE2L2,SPOP,RPL5,USP9X,VHL,APC,AKT1,TAF1,CDKN2A,BAP1,CTNNB1,AXIN2,PTEN,TBL1XR1,LRRK2,CEBPA
GO:0006518	peptide metabolic process	0.637859168173804	0.637859168173804	1	NFE2L2,RPL22,RPL5,AKT1,EIF4A2,NPM1,MTOR
GO:0006605	protein targeting	0.195250312277338	0.195250312277338	1	FBXW7,USP9X,BAP1,LRRK2
GO:0006606	protein import into nucleus	0.0874049515236677	0.0874049515236677	1	CDH1,CDKN1A,TP53,AKT1,PIK3R1,NOTCH1,LRRK2,NF1
GO:0006626	protein targeting to mitochondrion	0.06679723965074	0.06679723965074	1	FBXW7,BAP1,LRRK2
GO:0006629	lipid metabolic process	0.0108057431513328	0.0108057431513328	1	BRCA1,FGFR3,PPP2R1A,PIK3CG,FBXW7,PIK3CA,FLT3,SOX9,AJUBA,PDGFRA,IDH1,NCOR1,AKT1,PIK3R1,ATM,KIT,B4GALT3,PTEN,TBL1XR1,ERBB4,PTPN11,MTOR,CEBPA
GO:0006631	fatty acid metabolic process	0.247747913558654	0.247747913558654	1	BRCA1,SOX9,NCOR1,AKT1
GO:0006644	phospholipid metabolic process	0.276450702491084	0.276450702491084	1	PIK3CG,PIK3CA,AJUBA,IDH1,PIK3R1,ATM,PTEN
GO:0006650	glycerophospholipid metabolic process	0.191655238682232	0.191655238682232	1	PIK3CG,PIK3CA,AJUBA,PIK3R1,ATM,PTEN
GO:0006661	phosphatidylinositol biosynthetic process	0.0308011402704972	0.0308011402704972	1	PIK3CG,PIK3CA,PIK3R1,ATM,PTEN
GO:0006725	cellular aromatic compound metabolic process	1.82793277627797e-20	1.82793277627797e-20	1	BRCA1,HGF,CDH1,NFE2L3,POLQ,MAP2K4,FGFR2,CBFB,SMC1A,KEAP1,ATRX,MECOM,EP300,CTCF,ERCC2,PRX,PPP2R1A,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,MAPK8IP1,ACVR2A,RPL5,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,TBX3,ACVR1B,VEZF1,TLR4,IDH1,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,RUNX1,U2AF1,ELF3,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,SETD2,IDH2,TSHZ2,CHEK2,WT1,LRRK2,MTOR,CEBPA
GO:0006739	NADP metabolic process	0.00093373550233609	0.00093373550233609	1	IDH1,TP53,IDH2,MTOR
GO:0006753	nucleoside phosphate metabolic process	0.257987564175565	0.257987564175565	1	IDH1,TP53,IDH2,LRRK2,MTOR
GO:0006793	phosphorus metabolic process	4.52182313217894e-15	4.52182313217894e-15	1	HGF,EPHA3,MAP2K4,FGFR2,FGFR3,MAP3K1,PPP2R1A,PIK3CG,EPHB6,EZH2,FBXW7,CCND1,CDKN1B,STK11,MAPK8IP1,PIK3CA,ACVR2A,FLT3,CDKN2C,CDKN1A,SOX9,FOXA2,AJUBA,KRAS,PDGFRA,APC,ACVR1B,TLR4,IDH1,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,ATM,KIT,BRAF,TGFBR2,NSD1,CDK12,AXIN2,AR,PTEN,ATR,SMAD2,ERBB4,PTPN11,NPM1,IDH2,CHEK2,LRRK2,NF1,MTOR,CEBPA
GO:0006796	phosphate-containing compound metabolic process	3.20017961624743e-15	3.20017961624743e-15	1	HGF,EPHA3,MAP2K4,FGFR2,FGFR3,MAP3K1,PPP2R1A,PIK3CG,EPHB6,EZH2,FBXW7,CCND1,CDKN1B,STK11,MAPK8IP1,PIK3CA,ACVR2A,FLT3,CDKN2C,CDKN1A,SOX9,FOXA2,AJUBA,KRAS,PDGFRA,APC,ACVR1B,TLR4,IDH1,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,ATM,KIT,BRAF,TGFBR2,NSD1,CDK12,AXIN2,AR,PTEN,ATR,SMAD2,ERBB4,PTPN11,NPM1,IDH2,CHEK2,LRRK2,NF1,MTOR,CEBPA
GO:0006807	nitrogen compound metabolic process	1.33057256365003e-19	1.33057256365003e-19	1	BRCA1,HGF,CDH1,EPHA3,NFE2L3,POLQ,MAP2K4,FGFR2,CBFB,FGFR3,SMC1A,KEAP1,ATRX,MECOM,MAP3K1,EP300,CTCF,ERCC2,PRX,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,RPL22,ARID1A,STK11,DNMT3A,SPOP,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,VEZF1,TLR4,IDH1,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,KDM6A,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,BRAF,B4GALT3,RUNX1,U2AF1,ELF3,TGFBR2,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,SETD2,IDH2,TSHZ2,CHEK2,WT1,LRRK2,NF1,MTOR,CEBPA
GO:0006810	transport	0.519519170160862	0.519519170160862	1	CDH1,EPHA3,PIK3CG,GATA3,FBXW7,CCND1,CDKN1B,NFE2L2,STK11,MAPK8IP1,PIK3CA,USP9X,CDKN1A,FOXA2,TBX3,TLR4,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,KIT,BRAF,TGFBR2,BAP1,CTNNB1,PTEN,SMAD2,ERBB4,PTPN11,NPM1,SETD2,LRRK2,NF1
GO:0006839	mitochondrial transport	0.175637249454642	0.175637249454642	1	FBXW7,TP53,BAP1,LRRK2
GO:0006886	intracellular protein transport	0.11155543178728	0.11155543178728	1	CDH1,FBXW7,USP9X,CDKN1A,TP53,AKT1,PIK3R1,CDKN2A,NOTCH1,BAP1,PTPN11,NPM1,LRRK2,NF1
GO:0006887	exocytosis	0.348532992086615	0.348532992086615	1	PIK3CG,NOTCH1,KIT,BRAF,LRRK2
GO:0006897	endocytosis	0.663039287031276	0.663039287031276	1	EPHA3,PIK3CG,PIK3CA,TLR4,EGFR,TGFBR2,LRRK2
GO:0006913	nucleocytoplasmic transport	0.0105255627572183	0.0105255627572183	1	CDH1,CDKN1B,CDKN1A,TP53,AKT1,PIK3R1,CDKN2A,NOTCH1,PTPN11,NPM1,SETD2,LRRK2,NF1
GO:0006914	autophagy	0.00110132767240779	0.00110132767240779	1	HGF,KEAP1,EP300,FBXW7,STK11,PIK3CA,VHL,TP53,AKT1,ATM,LRRK2,MTOR
GO:0006915	apoptotic process	1.30289768705424e-14	1.30289768705424e-14	1	BRCA1,HGF,MAP2K4,FGFR2,FGFR3,MECOM,EP300,ERCC2,PPP2R1A,PIK3CG,GATA3,FBXW7,CCND1,CDKN1B,NFE2L2,STK11,DNMT3A,MAPK8IP1,PIK3CA,FLT3,CDKN1A,SOX9,FOXA1,KRAS,VHL,APC,TBX3,ACVR1B,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,BRAF,TGFBR2,BAP1,RAD21,CTNNB1,AR,SIN3A,PTEN,ERBB4,EGR3,NPM1,CHEK2,WT1,LRRK2,NF1,MTOR
GO:0006935	chemotaxis	0.0503054760974332	0.0503054760974332	1	HGF,EPHA3,PIK3CG,GATA3,PDGFRA,SMAD4,NOTCH1,KIT,ARHGAP35,EGR3
GO:0006950	response to stress	1.82367257441003e-13	1.82367257441003e-13	1	BRCA1,HGF,NFE2L3,POLQ,MAP2K4,FGFR2,SMC1A,KEAP1,ATRX,MECOM,EP300,ERCC2,PIK3CG,EPHB6,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,NFE2L2,ARID1A,STK11,DNMT3A,MAPK8IP1,PIK3CA,CDKN1A,FOXA2,AJUBA,VHL,PDGFRA,APC,TBX3,VEZF1,TLR4,IDH1,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,KIT,BRAF,ARHGAP35,ELF3,TGFBR2,BAP1,PBRM1,RAD21,CTNNB1,AXIN2,SIN3A,PTEN,ATR,SMAD2,PTPN11,NPM1,SETD2,CHEK2,LRRK2,NF1,MTOR,CEBPA,EPPK1
GO:0006952	defense response	0.23529363003981	0.23529363003981	1	HGF,EP300,PIK3CG,EPHB6,EZH2,GATA3,NFE2L2,VEZF1,TLR4,RB1,TP53,AKT1,NOTCH1,ATM,KIT,ELF3,BAP1,SIN3A,PTPN11,SETD2,LRRK2,MTOR,CEBPA
GO:0006954	inflammatory response	0.138709430611688	0.138709430611688	1	HGF,PIK3CG,EPHB6,EZH2,GATA3,NFE2L2,TLR4,RB1,AKT1,NOTCH1,ATM,KIT,ELF3,BAP1,LRRK2,MTOR,CEBPA
GO:0006955	immune response	0.210116354304931	0.210116354304931	1	MAP2K4,MAP3K1,EP300,PIK3CG,EPHB6,GATA3,NFE2L2,STK11,PIK3CA,TLR4,TP53,PIK3R1,NOTCH1,KIT,BRAF,SIN3A,PTPN11,SETD2,MTOR
GO:0006974	DNA damage response	1.46993864024572e-10	1.46993864024572e-10	1	BRCA1,POLQ,SMC1A,ATRX,EP300,ERCC2,SMC3,FBXW7,CCND1,CDKN1B,ARID1A,STK11,CDKN1A,APC,BRCA2,TP53,PIK3R1,EGFR,TAF1,CDKN2A,ATM,PBRM1,RAD21,AXIN2,ATR,PTPN11,NPM1,SETD2,CHEK2,MTOR
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3.07519504189059e-06	3.07519504189059e-06	1	CDKN1B,CDKN1A,TP53,ATM,CHEK2
GO:0006979	response to oxidative stress	6.30528245504552e-05	6.30528245504552e-05	1	HGF,KEAP1,ERCC2,EZH2,FBXW7,NFE2L2,PDGFRA,TLR4,IDH1,TP53,AKT1,EGFR,CTNNB1,SIN3A,LRRK2
GO:0006984	ER-nucleus signaling pathway	0.010595640293552	0.010595640293552	1	FBXW7,NFE2L2,TP53
GO:0006996	organelle organization	3.49154869105908e-06	3.49154869105908e-06	1	BRCA1,HGF,EPHA3,POLQ,NAV3,SMC1A,ATRX,EP300,STAG2,CTCF,ERCC2,PPP2R1A,EZH2,SMC3,FBXW7,CDKN1B,ARID1A,PIK3CA,RPL5,USP9X,SOX9,AJUBA,KRAS,PDGFRA,APC,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,CDKN2A,NOTCH1,ATM,KIT,BRAF,ARHGAP35,BAP1,PBRM1,RAD21,CTNNB1,AXIN2,SIN3A,PTEN,ATR,ERBB4,NPM1,SETD2,CHEK2,LRRK2,NF1,MTOR,CEBPA,EPPK1
GO:0007004	telomere maintenance via telomerase	0.034858798209907	0.034858798209907	1	ATM,CTNNB1,ATR
GO:0007005	mitochondrion organization	0.0206174788370412	0.0206174788370412	1	HGF,EP300,FBXW7,TP53,AKT1,CDKN2A,BAP1,ERBB4,LRRK2,CEBPA
GO:0007009	plasma membrane organization	0.119581678922736	0.119581678922736	1	PRX,AKT1,AR,PTEN
GO:0007010	cytoskeleton organization	0.0004467201340994	0.0004467201340994	1	BRCA1,EPHA3,NAV3,SMC1A,ATRX,STAG2,PPP2R1A,SMC3,CDKN1B,PIK3CA,SOX9,AJUBA,KRAS,PDGFRA,APC,BRCA2,NCOR1,SMAD4,PIK3R1,KIT,BRAF,ARHGAP35,CTNNB1,NPM1,SETD2,CHEK2,NF1,MTOR,EPPK1
GO:0007015	actin filament organization	0.568558665577097	0.568558665577097	1	PIK3CA,PIK3R1,BRAF,ARHGAP35,MTOR
GO:0007017	microtubule-based process	0.00833213696053177	0.00833213696053177	1	BRCA1,EPHA3,NAV3,SMC1A,ATRX,STAG2,PPP2R1A,SMC3,CDKN1B,STK11,APC,BRCA2,NCOR1,CTNNB1,NPM1,SETD2,CHEK2
GO:0007049	cell cycle	1.25083960574271e-16	1.25083960574271e-16	1	BRCA1,HGF,FGFR2,SMC1A,ATRX,MECOM,EP300,STAG2,CTCF,ERCC2,PPP2R1A,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,ARID1A,STK11,DNMT3A,CDKN2C,USP9X,CDKN1A,SOX9,AJUBA,FOXA1,APC,TBX3,ACVR1B,BRCA2,RB1,NCOR1,TP53,AKT1,EGFR,TAF1,CDKN2A,ATM,BAP1,PBRM1,RAD21,CDK12,CTNNB1,AXIN2,TET2,SIN3A,PTEN,ATR,PTPN11,NPM1,SETD2,CHEK2,CEBPA
GO:0007051	spindle organization	0.0235980720959562	0.0235980720959562	1	SMC1A,ATRX,STAG2,PPP2R1A,SMC3,NCOR1,CHEK2
GO:0007052	mitotic spindle organization	0.0331775925025151	0.0331775925025151	1	SMC1A,STAG2,SMC3,CHEK2
GO:0007059	chromosome segregation	2.07035508777214e-05	2.07035508777214e-05	1	BRCA1,SMC1A,STAG2,CTCF,ERCC2,PPP2R1A,SMC3,ARID1A,USP9X,APC,RB1,NCOR1,ATM,PBRM1,RAD21,CHEK2
GO:0007062	sister chromatid cohesion	8.55500576536879e-11	8.55500576536879e-11	1	SMC1A,ATRX,STAG2,CTCF,PPP2R1A,SMC3,FBXW7,RB1,RAD21,CTNNB1,AXIN2
GO:0007063	regulation of sister chromatid cohesion	1.79083639943189e-06	1.79083639943189e-06	1	ATRX,CTCF,RAD21,CTNNB1,AXIN2
GO:0007064	mitotic sister chromatid cohesion	5.73281771095605e-07	5.73281771095605e-07	1	SMC1A,ATRX,STAG2,SMC3,RB1,RAD21
GO:0007088	regulation of mitotic nuclear division	0.0755267696578716	0.0755267696578716	1	APC,RB1,ATM,RAD21
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00227154103713011	0.00227154103713011	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0007093	mitotic cell cycle checkpoint signaling	5.36366684023512e-05	5.36366684023512e-05	1	BRCA1,CCND1,CDKN1B,CDKN1A,APC,TP53,ATM,CHEK2
GO:0007095	mitotic G2 DNA damage checkpoint signaling	0.00587355758773519	0.00587355758773519	1	BRCA1,CDKN1A,ATM
GO:0007098	centrosome cycle	0.034858798209907	0.034858798209907	1	BRCA1,BRCA2,CTNNB1,NPM1
GO:0007154	cell communication	7.40298936278637e-11	7.40298936278637e-11	1	BRCA1,HGF,CDH1,EPHA3,MAP2K4,FGFR2,FGFR3,ATRX,MECOM,MAP3K1,EP300,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,FBXW7,CCND1,CDKN1B,LIFR,NFE2L2,ARID1A,STK11,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,CDKN1A,SOX9,FOXA2,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,KIT,BRAF,ARHGAP35,TGFBR2,SOX17,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,CHEK2,LRRK2,NF1,MTOR,NRAS,CEBPA
GO:0007155	cell adhesion	5.1458609979961e-06	5.1458609979961e-06	1	CDH1,EPHA3,CBFB,PPP2R1A,PIK3CG,EPHB6,GATA3,ARID1A,PIK3CA,SOX9,FOXA2,AJUBA,FOXA1,PDGFRA,APC,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,PTEN,PTPN11,EGR3,NF1
GO:0007159	leukocyte cell-cell adhesion	0.000720142969134384	0.000720142969134384	1	CBFB,EPHB6,GATA3,ARID1A,PIK3CA,AKT1,CDKN2A,RUNX1,TGFBR2,PBRM1,PTPN11,EGR3
GO:0007160	cell-matrix adhesion	0.090634387534664	0.090634387534664	1	EPHA3,AJUBA,PIK3R1,CDKN2A,CTNNB1,PTEN,NF1
GO:0007162	negative regulation of cell adhesion	0.00622309353686201	0.00622309353686201	1	CDH1,CBFB,AKT1,PIK3R1,CDKN2A,NOTCH1,RUNX1,PTEN,PTPN11,NF1
GO:0007165	signal transduction	3.31907811396794e-11	3.31907811396794e-11	1	BRCA1,HGF,EPHA3,MAP2K4,FGFR2,FGFR3,ATRX,MECOM,MAP3K1,EP300,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,FBXW7,CCND1,CDKN1B,LIFR,NFE2L2,ARID1A,STK11,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,CDKN1A,SOX9,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,ACVR1B,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,KIT,BRAF,ARHGAP35,TGFBR2,SOX17,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,NPM1,CHEK2,LRRK2,NF1,MTOR,NRAS,CEBPA
